filename,timestamp,class_name,box_x0,bbox_y0,bbox_x1,bbox_y1,temp_mean_c,temp_max_c
IR_60414.jpg,2025/4/29 08:42,Machine,452,216,472,238,23.494766,26.182968
IR_60414.jpg,2025/4/29 08:42,Machine,414,209,442,233,23.591238,32.85607
IR_60414.jpg,2025/4/29 08:42,Machine,47,175,75,273,23.549103,24.629383
IR_60414.jpg,2025/4/29 08:42,Machine,413,170,464,207,25.149134,26.647217
IR_60414.jpg,2025/4/29 08:42,Machine,237,155,266,214,26.525743,29.799583
IR_60414.jpg,2025/4/29 08:42,Machine,336,149,362,169,24.205318,26.898094
IR_60414.jpg,2025/4/29 08:42,Machine,189,111,210,145,26.398294,27.9567
IR_60414.jpg,2025/4/29 08:42,Machine,150,93,188,139,26.109356,27.14321
IR_60414.jpg,2025/4/29 08:42,Light,445,39,556,63,25.041605,28.64843
IR_60414.jpg,2025/4/29 08:42,Light,359,38,437,64,23.505732,29.980696
IR_60414.jpg,2025/4/29 08:42,Light,256,20,293,42,25.778807,27.702183
IR_60414.jpg,2025/4/29 08:42,Light,165,13,212,37,24.235212,26.323154
IR_60414.jpg,2025/4/29 08:42,Light,172,0,228,13,25.400164,28.344812
IR_60414.jpg,2025/4/29 08:42,Screen,261,268,404,371,24.962765,31.121502
IR_60414.jpg,2025/4/29 08:42,Screen,55,110,93,165,27.865448,33.793667
IR_60414.jpg,2025/4/29 08:42,Window,69,56,109,127,33.05624,34.94597
IR_66071.jpg,2025/5/7 13:10,Person,0,250,32,389,25.320526,29.152462
IR_66071.jpg,2025/5/7 13:10,Person,294,107,361,200,24.885422,29.076385
IR_66071.jpg,2025/5/7 13:10,Machine,463,297,487,318,22.07658,25.670403
IR_66071.jpg,2025/5/7 13:10,Machine,489,294,511,314,21.754457,24.664577
IR_66071.jpg,2025/5/7 13:10,Machine,465,255,494,284,22.13409,26.175346
IR_66071.jpg,2025/5/7 13:10,Machine,376,255,391,269,22.968487,23.285238
IR_66071.jpg,2025/5/7 13:10,Machine,445,226,458,242,22.690643,22.973278
IR_66071.jpg,2025/5/7 13:10,Machine,474,210,514,243,22.760033,23.721699
IR_66071.jpg,2025/5/7 13:10,Machine,401,210,445,269,24.021929,29.268427
IR_66071.jpg,2025/5/7 13:10,Machine,407,180,445,208,24.214802,26.186548
IR_66071.jpg,2025/5/7 13:10,Machine,48,173,71,258,22.083908,22.808203
IR_66071.jpg,2025/5/7 13:10,Light,360,41,441,64,22.241323,28.935734
IR_66071.jpg,2025/5/7 13:10,Light,443,40,555,64,23.604162,28.547394
IR_66071.jpg,2025/5/7 13:10,Light,255,20,294,43,23.635353,25.921726
IR_66071.jpg,2025/5/7 13:10,Light,162,13,209,37,22.558006,24.065327
IR_66071.jpg,2025/5/7 13:10,Light,167,0,230,12,23.63326,25.895424
IR_66071.jpg,2025/5/7 13:10,Screen,268,273,404,372,24.891026,27.679379
IR_66071.jpg,2025/5/7 13:10,Window,68,57,108,138,24.721788,25.941832
IR_60400.jpg,2025/4/29 08:35,Person,306,127,361,232,27.623384,34.00683
IR_60400.jpg,2025/4/29 08:35,Machine,547,384,570,413,24.906507,25.95403
IR_60400.jpg,2025/4/29 08:35,Machine,463,294,516,320,22.714678,29.933048
IR_60400.jpg,2025/4/29 08:35,Machine,468,255,495,280,24.047941,28.377663
IR_60400.jpg,2025/4/29 08:35,Machine,400,241,450,278,23.045305,26.479301
IR_60400.jpg,2025/4/29 08:35,Machine,451,215,472,239,23.814857,26.56717
IR_60400.jpg,2025/4/29 08:35,Machine,415,209,440,233,23.936335,33.32063
IR_60400.jpg,2025/4/29 08:35,Machine,47,174,75,272,23.66814,24.858013
IR_60400.jpg,2025/4/29 08:35,Machine,415,173,463,206,25.512394,27.30284
IR_60400.jpg,2025/4/29 08:35,Machine,237,166,267,202,27.2505,30.71681
IR_60400.jpg,2025/4/29 08:35,Machine,148,91,210,144,26.601032,29.011724
IR_60400.jpg,2025/4/29 08:35,Light,445,40,555,63,25.476807,28.954807
IR_60400.jpg,2025/4/29 08:35,Light,358,38,438,64,23.860237,31.420467
IR_60400.jpg,2025/4/29 08:35,Light,256,20,294,43,25.78804,28.072338
IR_60400.jpg,2025/4/29 08:35,Light,166,13,216,37,24.395481,26.63499
IR_60400.jpg,2025/4/29 08:35,Light,173,0,228,13,25.623884,28.521267
IR_60400.jpg,2025/4/29 08:35,Screen,264,268,405,373,25.407846,28.051893
IR_60400.jpg,2025/4/29 08:35,Screen,56,110,94,166,28.202688,33.803604
IR_60400.jpg,2025/4/29 08:35,Window,69,56,109,127,33.119644,34.958466
IR_64666.jpg,2025/5/6 09:48,Person,47,125,135,275,26.25944,32.01733
IR_64666.jpg,2025/5/6 09:48,Machine,557,284,570,325,28.28654,33.28564
IR_64666.jpg,2025/5/6 09:48,Machine,460,256,511,318,23.05153,28.46037
IR_64666.jpg,2025/5/6 09:48,Machine,398,241,446,281,22.722015,26.255394
IR_64666.jpg,2025/5/6 09:48,Machine,446,233,460,251,23.349098,23.594599
IR_64666.jpg,2025/5/6 09:48,Machine,46,223,67,268,23.82051,24.04095
IR_64666.jpg,2025/5/6 09:48,Machine,415,206,450,229,24.613132,32.948067
IR_64666.jpg,2025/5/6 09:48,Machine,237,159,269,201,25.554958,27.870045
IR_64666.jpg,2025/5/6 09:48,Machine,155,155,170,170,27.934872,28.579876
IR_64666.jpg,2025/5/6 09:48,Machine,254,116,274,138,24.717636,26.396404
IR_64666.jpg,2025/5/6 09:48,Machine,186,108,209,139,26.040846,29.75267
IR_64666.jpg,2025/5/6 09:48,Light,357,39,555,64,24.496943,32.477722
IR_64666.jpg,2025/5/6 09:48,Light,256,21,293,42,25.257383,28.531775
IR_64666.jpg,2025/5/6 09:48,Light,166,14,209,36,24.04044,25.797504
IR_64666.jpg,2025/5/6 09:48,Light,172,0,228,13,25.091404,28.256563
IR_64666.jpg,2025/5/6 09:48,Screen,266,272,404,374,24.651655,27.40244
IR_64666.jpg,2025/5/6 09:48,Window,69,57,108,130,31.83497,33.40541
IR_63109.jpg,2025/5/1 15:02,Machine,462,299,482,317,22.277073,25.735035
IR_63109.jpg,2025/5/1 15:02,Machine,492,297,507,312,22.142054,23.799034
IR_63109.jpg,2025/5/1 15:02,Machine,467,257,491,279,22.377565,25.754444
IR_63109.jpg,2025/5/1 15:02,Machine,411,249,442,283,21.68781,24.306522
IR_63109.jpg,2025/5/1 15:02,Machine,417,213,433,229,22.699976,26.071388
IR_63109.jpg,2025/5/1 15:02,Machine,451,206,507,249,24.28109,26.189312
IR_63109.jpg,2025/5/1 15:02,Machine,415,176,452,205,23.411566,24.18258
IR_63109.jpg,2025/5/1 15:02,Machine,47,173,70,243,21.22327,21.541798
IR_63109.jpg,2025/5/1 15:02,Machine,151,153,183,186,23.5793,25.596287
IR_63109.jpg,2025/5/1 15:02,Machine,339,152,355,168,22.292555,25.608135
IR_63109.jpg,2025/5/1 15:02,Machine,184,107,210,146,23.068876,24.487186
IR_63109.jpg,2025/5/1 15:02,Light,357,40,556,65,22.960068,26.134686
IR_63109.jpg,2025/5/1 15:02,Light,254,22,302,48,23.69914,25.8211
IR_63109.jpg,2025/5/1 15:02,Light,165,13,214,38,22.713572,25.050068
IR_63109.jpg,2025/5/1 15:02,Light,169,0,224,13,23.9688,26.029291
IR_63109.jpg,2025/5/1 15:02,Screen,268,275,404,371,23.707455,25.067593
IR_63109.jpg,2025/5/1 15:02,Window,67,57,112,143,24.26676,25.721245
IR_62217.jpg,2025/4/30 14:22,Machine,462,299,483,318,22.02488,25.27568
IR_62217.jpg,2025/4/30 14:22,Machine,491,296,510,315,22.105236,25.150002
IR_62217.jpg,2025/4/30 14:22,Machine,466,257,490,281,22.373577,25.41964
IR_62217.jpg,2025/4/30 14:22,Machine,403,243,446,272,21.935656,23.886333
IR_62217.jpg,2025/4/30 14:22,Machine,414,209,436,231,22.01834,25.419678
IR_62217.jpg,2025/4/30 14:22,Machine,420,178,454,207,23.136206,23.981106
IR_62217.jpg,2025/4/30 14:22,Machine,47,172,69,254,21.612219,22.016228
IR_62217.jpg,2025/4/30 14:22,Machine,148,151,185,185,22.982622,25.339645
IR_62217.jpg,2025/4/30 14:22,Machine,183,109,210,145,22.796158,24.372665
IR_62217.jpg,2025/4/30 14:22,Light,354,39,557,66,22.899689,25.476782
IR_62217.jpg,2025/4/30 14:22,Light,252,21,306,48,23.316025,25.386154
IR_62217.jpg,2025/4/30 14:22,Light,165,13,213,38,22.555365,24.642653
IR_62217.jpg,2025/4/30 14:22,Light,169,0,224,12,23.815863,25.381962
IR_62217.jpg,2025/4/30 14:22,Screen,271,275,403,371,22.380346,23.938745
IR_62217.jpg,2025/4/30 14:22,Window,66,58,114,138,23.040934,24.631916
IR_65578.jpg,2025/5/7 09:03,Person,231,264,408,480,26.39329,29.246792
IR_65578.jpg,2025/5/7 09:03,Machine,559,296,570,314,22.996132,23.543768
IR_65578.jpg,2025/5/7 09:03,Machine,463,254,513,318,21.450188,25.239294
IR_65578.jpg,2025/5/7 09:03,Machine,401,242,448,273,21.54825,23.452663
IR_65578.jpg,2025/5/7 09:03,Machine,473,206,519,244,23.34132,29.216114
IR_65578.jpg,2025/5/7 09:03,Machine,415,190,450,229,22.467016,29.112488
IR_65578.jpg,2025/5/7 09:03,Machine,45,171,71,271,21.664263,22.271774
IR_65578.jpg,2025/5/7 09:03,Machine,337,149,354,167,22.440945,27.264631
IR_65578.jpg,2025/5/7 09:03,Machine,34,145,47,165,21.71021,21.862629
IR_65578.jpg,2025/5/7 09:03,Light,442,40,555,65,22.669584,26.083977
IR_65578.jpg,2025/5/7 09:03,Light,351,40,438,65,21.489098,28.637146
IR_65578.jpg,2025/5/7 09:03,Light,255,20,292,42,23.14433,24.634756
IR_65578.jpg,2025/5/7 09:03,Light,161,13,208,37,22.05648,23.479519
IR_65578.jpg,2025/5/7 09:03,Light,168,0,231,12,23.295763,25.696384
IR_65578.jpg,2025/5/7 09:03,Screen,338,284,404,372,23.743628,25.060684
IR_65578.jpg,2025/5/7 09:03,Window,68,57,111,135,22.701391,23.215906
IR_62571.jpg,2025/5/1 10:33,Person,50,136,109,218,27.56265,32.447025
IR_62571.jpg,2025/5/1 10:33,Machine,462,299,512,326,25.439156,29.46289
IR_62571.jpg,2025/5/1 10:33,Machine,464,256,493,283,24.560844,29.722664
IR_62571.jpg,2025/5/1 10:33,Machine,409,250,436,273,24.074963,27.278078
IR_62571.jpg,2025/5/1 10:33,Machine,444,228,462,251,24.460606,25.024094
IR_62571.jpg,2025/5/1 10:33,Machine,493,221,527,276,25.829342,28.191643
IR_62571.jpg,2025/5/1 10:33,Machine,417,210,434,230,25.247128,30.113499
IR_62571.jpg,2025/5/1 10:33,Machine,46,204,75,266,25.022852,26.028673
IR_62571.jpg,2025/5/1 10:33,Machine,415,178,458,208,26.30512,27.86141
IR_62571.jpg,2025/5/1 10:33,Machine,238,164,269,200,28.575094,31.079147
IR_62571.jpg,2025/5/1 10:33,Machine,254,116,272,135,29.505598,31.903208
IR_62571.jpg,2025/5/1 10:33,Machine,157,101,191,134,27.416256,29.487885
IR_62571.jpg,2025/5/1 10:33,Light,361,39,555,65,26.09524,33.45242
IR_62571.jpg,2025/5/1 10:33,Light,256,22,288,43,28.449507,30.048592
IR_62571.jpg,2025/5/1 10:33,Light,167,15,209,37,26.317247,28.046534
IR_62571.jpg,2025/5/1 10:33,Light,171,0,228,12,27.526754,30.422836
IR_62571.jpg,2025/5/1 10:33,Screen,264,268,403,374,25.324043,28.046947
IR_62571.jpg,2025/5/1 10:33,Window,57,57,107,140,32.92343,34.37188
IR_64100.jpg,2025/5/2 15:42,Machine,557,390,570,415,26.752178,26.923168
IR_64100.jpg,2025/5/2 15:42,Machine,557,352,570,376,25.459236,26.453186
IR_64100.jpg,2025/5/2 15:42,Machine,463,300,480,316,23.094017,25.920868
IR_64100.jpg,2025/5/2 15:42,Machine,466,256,491,281,22.866026,26.533659
IR_64100.jpg,2025/5/2 15:42,Machine,401,245,442,273,22.320398,24.009169
IR_64100.jpg,2025/5/2 15:42,Machine,403,185,450,228,23.566792,26.84224
IR_64100.jpg,2025/5/2 15:42,Machine,50,171,71,232,21.954697,22.357481
IR_64100.jpg,2025/5/2 15:42,Machine,163,150,187,183,23.554861,24.096308
IR_64100.jpg,2025/5/2 15:42,Machine,253,115,274,137,23.092278,24.289307
IR_64100.jpg,2025/5/2 15:42,Light,356,39,556,66,23.468365,26.905619
IR_64100.jpg,2025/5/2 15:42,Light,252,20,304,48,24.148115,26.869274
IR_64100.jpg,2025/5/2 15:42,Light,167,14,213,38,23.273623,24.777714
IR_64100.jpg,2025/5/2 15:42,Light,169,0,224,12,24.631018,26.72927
IR_64100.jpg,2025/5/2 15:42,Screen,271,273,402,363,23.467386,24.780457
IR_64100.jpg,2025/5/2 15:42,Window,68,58,112,142,24.659729,26.24829
IR_60366.jpg,2025/4/29 08:18,Machine,549,388,570,414,24.447206,25.410986
IR_60366.jpg,2025/4/29 08:18,Machine,463,294,516,319,22.564886,29.04457
IR_60366.jpg,2025/4/29 08:18,Machine,405,287,420,302,22.741644,23.607754
IR_60366.jpg,2025/4/29 08:18,Machine,467,255,495,280,23.66805,28.183271
IR_60366.jpg,2025/4/29 08:18,Machine,401,240,450,276,22.716856,25.975113
IR_60366.jpg,2025/4/29 08:18,Machine,451,216,473,239,23.577866,26.239403
IR_60366.jpg,2025/4/29 08:18,Machine,417,210,437,231,24.148228,32.363045
IR_60366.jpg,2025/4/29 08:18,Machine,414,174,464,207,25.068148,26.65474
IR_60366.jpg,2025/4/29 08:18,Machine,48,174,74,271,23.407202,24.47908
IR_60366.jpg,2025/4/29 08:18,Machine,189,111,210,142,27.274931,29.346619
IR_60366.jpg,2025/4/29 08:18,Machine,147,90,188,142,26.156109,28.309158
IR_60366.jpg,2025/4/29 08:18,Light,446,39,557,63,24.948557,28.408127
IR_60366.jpg,2025/4/29 08:18,Light,359,38,445,64,23.416456,30.058506
IR_60366.jpg,2025/4/29 08:18,Light,256,20,294,42,25.396091,27.67582
IR_60366.jpg,2025/4/29 08:18,Light,165,12,211,37,24.057877,26.271364
IR_60366.jpg,2025/4/29 08:18,Light,172,0,228,13,25.152018,28.227108
IR_60366.jpg,2025/4/29 08:18,Screen,267,271,404,375,26.114233,28.008877
IR_60366.jpg,2025/4/29 08:18,Screen,56,110,93,165,27.587444,32.97431
IR_60366.jpg,2025/4/29 08:18,Window,70,56,109,127,32.51329,34.381172
IR_61078.jpg,2025/4/29 14:34,Person,292,171,395,278,25.323444,29.668663
IR_61078.jpg,2025/4/29 14:34,Person,125,73,206,211,25.936579,29.68353
IR_61078.jpg,2025/4/29 14:34,Machine,462,299,485,318,23.017536,27.988075
IR_61078.jpg,2025/4/29 14:34,Machine,490,296,510,316,22.610054,25.344366
IR_61078.jpg,2025/4/29 14:34,Machine,425,257,490,295,22.939001,28.484621
IR_61078.jpg,2025/4/29 14:34,Machine,450,218,472,239,22.746672,24.94274
IR_61078.jpg,2025/4/29 14:34,Machine,50,206,66,250,22.248226,22.401022
IR_61078.jpg,2025/4/29 14:34,Machine,414,176,461,208,24.08489,25.252115
IR_61078.jpg,2025/4/29 14:34,Machine,377,174,401,197,27.347656,29.57381
IR_61078.jpg,2025/4/29 14:34,Light,358,40,556,65,23.974148,29.396338
IR_61078.jpg,2025/4/29 14:34,Light,253,20,302,47,24.728426,27.42051
IR_61078.jpg,2025/4/29 14:34,Light,163,13,211,37,23.76401,25.516863
IR_61078.jpg,2025/4/29 14:34,Light,164,0,225,12,24.864191,27.793634
IR_61078.jpg,2025/4/29 14:34,Screen,265,268,402,377,23.31154,25.384087
IR_61078.jpg,2025/4/29 14:34,Window,66,58,111,130,25.33373,26.187464
IR_61093.jpg,2025/4/29 14:42,Person,530,255,570,402,26.699223,28.826897
IR_61093.jpg,2025/4/29 14:42,Person,264,128,357,283,25.32015,28.900002
IR_61093.jpg,2025/4/29 14:42,Person,165,76,213,209,25.128922,28.765045
IR_61093.jpg,2025/4/29 14:42,Machine,537,393,564,428,26.494057,28.287664
IR_61093.jpg,2025/4/29 14:42,Machine,461,299,484,318,22.917416,26.943813
IR_61093.jpg,2025/4/29 14:42,Machine,489,295,509,315,22.50319,25.175983
IR_61093.jpg,2025/4/29 14:42,Machine,403,286,421,303,22.240911,22.99709
IR_61093.jpg,2025/4/29 14:42,Machine,465,257,490,296,23.29612,28.441658
IR_61093.jpg,2025/4/29 14:42,Machine,451,219,470,238,22.899431,24.295984
IR_61093.jpg,2025/4/29 14:42,Machine,417,211,434,229,23.634912,28.66373
IR_61093.jpg,2025/4/29 14:42,Machine,412,177,460,208,23.840193,24.859568
IR_61093.jpg,2025/4/29 14:42,Machine,47,173,70,249,21.99658,22.302307
IR_61093.jpg,2025/4/29 14:42,Machine,235,128,267,188,23.380836,28.27832
IR_61093.jpg,2025/4/29 14:42,Light,357,40,556,66,23.593126,28.632746
IR_61093.jpg,2025/4/29 14:42,Light,254,20,302,48,24.386112,26.779812
IR_61093.jpg,2025/4/29 14:42,Light,164,13,213,38,23.398848,25.244146
IR_61093.jpg,2025/4/29 14:42,Light,167,0,226,13,24.463682,27.24746
IR_61093.jpg,2025/4/29 14:42,Screen,261,274,402,375,23.02201,25.049126
IR_61093.jpg,2025/4/29 14:42,Window,67,58,112,136,24.747269,25.844002
IR_63684.jpg,2025/5/2 12:14,Person,136,102,194,205,24.523447,26.699999
IR_63684.jpg,2025/5/2 12:14,Machine,462,297,486,318,21.802937,26.228275
IR_63684.jpg,2025/5/2 12:14,Machine,488,293,511,314,21.690914,24.532227
IR_63684.jpg,2025/5/2 12:14,Machine,465,256,492,282,22.129902,26.104053
IR_63684.jpg,2025/5/2 12:14,Machine,410,248,442,278,21.516417,23.825016
IR_63684.jpg,2025/5/2 12:14,Machine,494,244,521,278,22.609652,24.93956
IR_63684.jpg,2025/5/2 12:14,Machine,418,212,433,228,23.044025,26.516026
IR_63684.jpg,2025/5/2 12:14,Machine,421,179,457,205,23.33644,24.113415
IR_63684.jpg,2025/5/2 12:14,Machine,48,179,68,249,21.610939,21.85092
IR_63684.jpg,2025/5/2 12:14,Machine,184,109,208,147,23.573406,25.180172
IR_63684.jpg,2025/5/2 12:14,Light,358,40,555,65,22.890095,26.622923
IR_63684.jpg,2025/5/2 12:14,Light,253,20,302,47,23.58487,26.216043
IR_63684.jpg,2025/5/2 12:14,Light,164,13,213,37,22.598352,24.138977
IR_63684.jpg,2025/5/2 12:14,Light,166,0,225,12,23.788769,26.173561
IR_63684.jpg,2025/5/2 12:14,Screen,271,274,403,364,22.82,24.289974
IR_63684.jpg,2025/5/2 12:14,Window,68,57,110,141,25.630009,26.65566
IR_64855.jpg,2025/5/6 11:23,Person,54,201,256,480,26.54577,31.45955
IR_64855.jpg,2025/5/6 11:23,Machine,487,293,511,314,22.422901,26.23079
IR_64855.jpg,2025/5/6 11:23,Machine,460,255,510,319,22.51958,29.09142
IR_64855.jpg,2025/5/6 11:23,Machine,400,231,463,277,22.323496,25.53523
IR_64855.jpg,2025/5/6 11:23,Machine,416,207,447,230,23.879997,31.382996
IR_64855.jpg,2025/5/6 11:23,Machine,47,190,71,263,25.137535,28.479353
IR_64855.jpg,2025/5/6 11:23,Machine,276,182,292,205,24.812895,25.26707
IR_64855.jpg,2025/5/6 11:23,Machine,423,181,453,205,24.528913,25.215778
IR_64855.jpg,2025/5/6 11:23,Machine,238,164,269,202,25.571527,27.756077
IR_64855.jpg,2025/5/6 11:23,Machine,337,150,353,166,24.118952,28.634207
IR_64855.jpg,2025/5/6 11:23,Machine,251,113,274,152,25.028059,27.828411
IR_64855.jpg,2025/5/6 11:23,Machine,153,98,189,136,24.424381,25.203066
IR_64855.jpg,2025/5/6 11:23,Light,442,40,554,64,24.524784,29.524244
IR_64855.jpg,2025/5/6 11:23,Light,361,40,441,64,23.299402,30.752495
IR_64855.jpg,2025/5/6 11:23,Light,257,22,289,42,25.075014,28.194546
IR_64855.jpg,2025/5/6 11:23,Light,165,14,207,36,23.347458,24.955418
IR_64855.jpg,2025/5/6 11:23,Light,169,0,230,12,24.435421,27.053684
IR_64855.jpg,2025/5/6 11:23,Screen,269,273,404,362,24.078983,26.322414
IR_64855.jpg,2025/5/6 11:23,Window,68,56,105,139,29.755468,31.502686
IR_65593.jpg,2025/5/7 09:11,Person,23,217,175,480,25.849434,30.517675
IR_65593.jpg,2025/5/7 09:11,Person,304,125,353,249,25.96233,30.453167
IR_65593.jpg,2025/5/7 09:11,Machine,461,298,487,318,22.094486,26.583763
IR_65593.jpg,2025/5/7 09:11,Machine,560,297,570,314,23.323,23.684387
IR_65593.jpg,2025/5/7 09:11,Machine,489,294,513,315,21.978226,24.616539
IR_65593.jpg,2025/5/7 09:11,Machine,466,255,509,280,22.243296,25.708246
IR_65593.jpg,2025/5/7 09:11,Machine,400,242,447,273,21.872786,24.121466
IR_65593.jpg,2025/5/7 09:11,Machine,472,207,523,246,24.270851,30.44246
IR_65593.jpg,2025/5/7 09:11,Machine,415,205,452,230,22.9594,30.38612
IR_65593.jpg,2025/5/7 09:11,Machine,51,173,67,193,22.103483,22.473291
IR_65593.jpg,2025/5/7 09:11,Machine,351,122,386,156,22.770857,26.59827
IR_65593.jpg,2025/5/7 09:11,Light,356,39,555,65,23.020786,29.758007
IR_65593.jpg,2025/5/7 09:11,Light,254,20,301,44,23.00569,26.488297
IR_65593.jpg,2025/5/7 09:11,Light,162,13,210,37,22.27677,23.995363
IR_65593.jpg,2025/5/7 09:11,Light,168,0,229,14,23.496155,26.600437
IR_65593.jpg,2025/5/7 09:11,Screen,268,272,405,376,24.793888,28.310955
IR_65593.jpg,2025/5/7 09:11,Window,69,57,111,132,23.13804,23.620039
IR_61939.jpg,2025/4/30 12:03,Machine,462,298,484,318,21.981451,25.397419
IR_61939.jpg,2025/4/30 12:03,Machine,493,297,508,312,22.4015,24.363544
IR_61939.jpg,2025/4/30 12:03,Machine,403,243,444,272,21.734934,23.725498
IR_61939.jpg,2025/4/30 12:03,Machine,466,225,517,281,21.76086,25.829638
IR_61939.jpg,2025/4/30 12:03,Machine,416,210,434,228,22.58378,25.94973
IR_61939.jpg,2025/4/30 12:03,Machine,17,206,41,222,23.01776,25.887753
IR_61939.jpg,2025/4/30 12:03,Machine,51,204,67,235,21.836782,21.936466
IR_61939.jpg,2025/4/30 12:03,Machine,417,176,459,207,22.969185,23.972923
IR_61939.jpg,2025/4/30 12:03,Machine,156,160,174,181,22.602419,23.088652
IR_61939.jpg,2025/4/30 12:03,Machine,367,125,382,139,22.302885,25.386028
IR_61939.jpg,2025/4/30 12:03,Machine,185,109,208,144,22.486538,23.30495
IR_61939.jpg,2025/4/30 12:03,Light,357,40,556,64,22.564991,26.007603
IR_61939.jpg,2025/4/30 12:03,Light,253,20,300,45,23.220985,25.775324
IR_61939.jpg,2025/4/30 12:03,Light,163,13,212,37,22.276299,23.812841
IR_61939.jpg,2025/4/30 12:03,Light,168,0,226,13,23.448055,25.962446
IR_61939.jpg,2025/4/30 12:03,Screen,272,275,404,357,22.47707,23.864449
IR_61939.jpg,2025/4/30 12:03,Window,68,57,112,137,24.40711,26.049732
IR_64841.jpg,2025/5/6 11:16,Machine,488,293,511,315,21.966406,26.362236
IR_64841.jpg,2025/5/6 11:16,Machine,460,255,509,320,22.11374,27.345026
IR_64841.jpg,2025/5/6 11:16,Machine,400,231,463,276,21.894342,26.68026
IR_64841.jpg,2025/5/6 11:16,Machine,416,207,446,229,23.3215,30.080154
IR_64841.jpg,2025/5/6 11:16,Machine,275,182,291,207,25.318838,26.231297
IR_64841.jpg,2025/5/6 11:16,Machine,44,177,72,267,24.862965,28.546322
IR_64841.jpg,2025/5/6 11:16,Machine,419,176,457,206,24.286911,25.385601
IR_64841.jpg,2025/5/6 11:16,Machine,236,163,269,201,25.546253,29.409103
IR_64841.jpg,2025/5/6 11:16,Machine,252,114,273,137,25.846443,28.54346
IR_64841.jpg,2025/5/6 11:16,Machine,152,96,193,135,24.380558,26.526447
IR_64841.jpg,2025/5/6 11:16,Light,362,41,436,64,23.27437,29.636425
IR_64841.jpg,2025/5/6 11:16,Light,443,40,555,64,24.138083,28.923725
IR_64841.jpg,2025/5/6 11:16,Light,258,23,288,42,25.014778,26.704922
IR_64841.jpg,2025/5/6 11:16,Light,166,15,207,35,23.293339,24.659798
IR_64841.jpg,2025/5/6 11:16,Light,170,0,229,12,24.38193,27.65961
IR_64841.jpg,2025/5/6 11:16,Screen,269,272,404,362,24.024485,26.628483
IR_64841.jpg,2025/5/6 11:16,Window,69,57,105,140,29.059961,30.300001
IR_65587.jpg,2025/5/7 09:08,Machine,462,297,487,318,21.284338,25.00007
IR_65587.jpg,2025/5/7 09:08,Machine,560,296,570,312,22.313574,22.734291
IR_65587.jpg,2025/5/7 09:08,Machine,490,294,511,314,21.151522,23.0663
IR_65587.jpg,2025/5/7 09:08,Machine,465,254,507,282,21.313738,25.421333
IR_65587.jpg,2025/5/7 09:08,Machine,402,243,446,272,21.111156,22.997505
IR_65587.jpg,2025/5/7 09:08,Machine,416,206,446,230,21.860504,25.694967
IR_65587.jpg,2025/5/7 09:08,Machine,472,205,520,245,22.949722,25.738293
IR_65587.jpg,2025/5/7 09:08,Machine,46,171,70,265,21.01058,21.424812
IR_65587.jpg,2025/5/7 09:08,Machine,336,151,355,168,21.537928,25.357792
IR_65587.jpg,2025/5/7 09:08,Light,441,40,555,64,22.19701,25.573835
IR_65587.jpg,2025/5/7 09:08,Light,356,39,440,65,21.453527,25.71499
IR_65587.jpg,2025/5/7 09:08,Light,255,20,296,44,22.069542,24.77124
IR_65587.jpg,2025/5/7 09:08,Light,163,13,210,37,21.355858,22.738445
IR_65587.jpg,2025/5/7 09:08,Light,170,0,229,14,22.671871,25.359028
IR_65587.jpg,2025/5/7 09:08,Screen,268,274,405,373,23.88036,25.708168
